originalTimestamp,anonymousId,category,messageId,name,userId,userAgent,page.path,page.referrer,page.search,page.title,page.url,path,referrer,search,title,url,business_id,category_properties,name_properties,userAgentData.brands,userAgentData.mobile,userAgentData.platform,location,sponsored_listing,button_name,search_text,city,parish,event_type
2026-03-18 22:18:09.241000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,index,ajs-next-1773872289241-2ee86ef7-4ea2-4d1c-a8fe-0699fd8f2a5d,index,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,index,index,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,,,,,page
2026-03-18 22:19:45.203000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,search,ajs-next-1773872385203-828aabd0-27c9-4995-a7d5-43a021ddc2be,search,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,search,search,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,,,,,page
2026-03-18 22:39:32.845000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773873572845-e321d3bf-8a12-4df9-92d0-1e7bd138d8f1,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Colorado&category=,,,,,,"1747864432460x772931238395911000, 1752717497153x537286585580736960, 1746765568691x979794717919274100, 1746855895334x711816173120128000, 1750784029587x963255839088365200, 1759930025997x126109694575208930, 1755533063776x956164571796881400, 1749068120323x412920063824988600, 1757355028996x505189727810192200, 1744397288473x909294892772270800, 1744157592334x292550965261606100, 1751319669665x621437589169731200, 1747848709032x210920410073364830, 1753982403438x535213824960417500, 1764963280733x431041418968701760, 1770943484557x164806709481949200, 1762364811793x796217509980630800, 1770152894907x464897480736850900, 1771545376609x752763268373144000, 1749057953945x756346430245684600, 1764342295066x618134664283571500, 1764781838221x716772635359430500, 1766011883106x917993758751800300, 1744743906400x631087870982087000, 1745528732739x896561533370513300, 1744751205492x235134337285239230, 1753985929691x853149258569598100, 1744260813114x505427712482621440, 1763255155587x707008769292458900, 1744748222708x779656090283929300, 1750785338983x949958887494882000",,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,false,,,,,impression
2026-03-18 22:39:35.947000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,profile,ajs-next-1773873575947-29d058c2-62c4-4851-b530-114a860015b1,business_profile,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/business_profile/sophia-montessori-academy-1749068120323x412920063824988600,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sophia-montessori-academy-1749068120323x412920063824988600,/business_profile/sophia-montessori-academy-1749068120323x412920063824988600,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sophia-montessori-academy-1749068120323x412920063824988600,1749068120323x412920063824988600,profile,business_profile,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,,,,,page
2026-03-18 22:41:30.075000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773873690075-3b95b214-756c-4cde-b33a-2b7160d3a516,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/business_profile/humble-home-architecture-1751319669665x621437589169731200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/humble-home-architecture-1751319669665x621437589169731200,,,,,,1751319669665x621437589169731200,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,visit_website,,,,button_click
2026-03-18 22:59:58.995000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773874798995-41127092-78b7-4a75-ada1-bad0f537e993,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Colorado&category=,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,sidebar,true,,,,,impression
2026-03-18 22:18:21.560000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773872301560-d3e36a97-e9bf-4dcd-824f-2f57040f0c4a,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/talitha-koum-sourdough-1743549178851x847080663521240200,,,,,,1743549178851x847080663521240200,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,visit_website,,,,button_click
2026-03-18 22:19:35.761000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,index,ajs-next-1773872375761-2757b0a8-28a4-4848-abec-06e6879b8d03,index,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,index,index,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,,,,,page
2026-03-18 22:45:06.844000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773873906844-fbc2ba92-2440-4789-8a8d-69f80ba4103e,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Colorado&category=,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,sidebar,true,,,,,impression
2026-03-18 22:56:43.194000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773874603194-f5b86d5c-ac08-4ba8-bae2-954e96de6218,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Colorado&category=,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,sidebar,true,,,,,impression
2026-03-18 22:20:28.285000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,search,ajs-next-1773872428285-d431c669-c65e-4740-9fd0-0baaf8fdd962,search,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Denver%2C%20Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Denver%2C%20Colorado&category=,/search,https://coloradocatholicbusinessdirectory.com/,?query=Denver%2C%20Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Denver%2C%20Colorado&category=,,search,search,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,,,,,page
2026-03-18 22:20:29.230000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773872429230-8740dfd0-0baa-48fd-9962-bf7e6c2b5fb8,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Denver%2C%20Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Denver%2C%20Colorado&category=,,,,,,"1762364811793x796217509980630800, 1744743906400x631087870982087000, 1755533063776x956164571796881400, 1757355028996x505189727810192200, 1747864432460x772931238395911000, 1746765568691x979794717919274100, 1744748222708x779656090283929300, 1753985929691x853149258569598100",,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,false,,,,,impression
2026-03-18 22:22:32.089000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773872552089-c3bd9c4d-d7ee-4944-b457-6269ae1857f6,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Denver%2C%20Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Denver%2C%20Colorado&category=,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,sidebar,true,,,,,impression
2026-03-18 22:30:14.573000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773873014573-d3ffb5fa-113d-4a5f-b34c-a68e4dec7419,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Denver%2C%20Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Denver%2C%20Colorado&category=,,,,,,"1753985929691x853149258569598100, 1744743906400x631087870982087000, 1757355028996x505189727810192200, 1755533063776x956164571796881400, 1747864432460x772931238395911000, 1746765568691x979794717919274100, 1762364811793x796217509980630800, 1744748222708x779656090283929300",,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,false,,,,,impression
2026-03-18 22:46:08.047000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773873968047-e7a7335b-4cc8-40bb-b2f5-d13ac7bdd9c5,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/business_profile/matt-mathias-homes-1759930025997x126109694575208930,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/matt-mathias-homes-1759930025997x126109694575208930,,,,,,1759930025997x126109694575208930,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,,visit_website,,,,button_click
2026-03-18 22:50:54.393000+00:00,0319d084-151b-469e-b94b-e98ba93d68fb,,ajs-next-1773874254393-ef89c890-ee35-4ff1-a274-3b46f7244e6d,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,?query=Colorado&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=Colorado&category=,,,,,,"1753985929691x853149258569598100, 1764342295066x618134664283571500, 1747848709032x210920410073364830, 1747864432460x772931238395911000, 1744748222708x779656090283929300, 1764963280733x431041418968701760, 1749057953945x756346430245684600, 1771545376609x752763268373144000, 1744751205492x235134337285239230, 1750784029587x963255839088365200, 1770152894907x464897480736850900, 1762364811793x796217509980630800, 1759930025997x126109694575208930, 1744397288473x909294892772270800, 1750785338983x949958887494882000, 1746765568691x979794717919274100, 1751319669665x621437589169731200, 1770943484557x164806709481949200, 1752717497153x537286585580736960, 1746855895334x711816173120128000, 1744157592334x292550965261606100, 1764781838221x716772635359430500, 1744743906400x631087870982087000, 1744260813114x505427712482621440, 1763255155587x707008769292458900, 1745528732739x896561533370513300, 1753982403438x535213824960417500, 1755533063776x956164571796881400, 1749068120323x412920063824988600, 1757355028996x505189727810192200, 1766011883106x917993758751800300",,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '146'}]",False,Windows,,false,,,,,impression
